delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
51;7;3.0;1;21;0.0388714712303188;2.333333333333333
52;6;3.0;1;11;0.0417783771402106;2.0
52;13;6.0;1;12;0.0325484564101246;2.1666666666666665
52;4;2.0;1;13;0.0343224224543279;2.0
52;4;2.0;1;14;0.0369113263228138;2.0
52;6;3.0;1;15;0.0437606774759944;2.0
52;6;3.0;1;16;0.0412935888415918;2.0
52;13;6.0;1;17;0.0348572448054652;2.1666666666666665
52;5;4.0;1;18;0.0402132407652183;1.25
52;14;7.0;1;19;0.0417543701221987;2.0
52;7;3.0;1;21;0.0440995083029667;2.333333333333333
53;2;1.0;1;11;0.0233027065883796;2.0
53;6;5.0;1;12;0.0403487576599305;1.2
53;8;4.0;1;13;0.0398401591297903;2.0
53;4;2.0;1;14;0.0369113263228138;2.0
53;5;4.0;1;15;0.0323394444782834;1.25
53;5;4.0;1;16;0.0446357794707619;1.25
53;6;3.0;1;17;0.0412935888415918;2.0
53;14;7.0;1;18;0.0417543701221987;2.0
53;5;4.0;1;19;0.0437534567287615;1.25
53;7;3.0;1;20;0.0264585845494451;2.333333333333333
53;2;1.0;1;21;0.0418738247187926;2.0
54;7;3.0;1;10;0.0434044509964285;2.333333333333333
54;6;3.0;1;11;0.0417783771402106;2.0
54;13;6.0;1;12;0.0347343504668723;2.1666666666666665
54;6;3.0;1;13;0.0390607867068531;2.0
54;6;3.0;1;14;0.0390487015315938;2.0
54;5;4.0;1;15;0.0323394444782834;1.25
54;2;1.0;1;16;0.037927356107125;2.0
54;5;4.0;1;17;0.0446357794707619;1.25
54;5;4.0;1;18;0.0402132407652183;1.25
54;13;6.0;1;19;0.0448442690282975;2.1666666666666665
54;2;1.0;1;20;0.0311021214090177;2.0
54;2;1.0;1;21;0.0310137844168682;2.0
54;3;2.0;1;9;0.0367384922442673;1.5
55;2;1.0;1;11;0.0233027065883796;2.0
55;6;3.0;1;12;0.041385280622214;2.0
55;4;2.0;1;13;0.0343224224543279;2.0
55;8;4.0;1;14;0.0401896619908177;2.0
55;4;2.0;1;15;0.0393820360906344;2.0
55;2;1.0;1;16;0.037927356107125;2.0
55;6;3.0;1;17;0.0412935888415918;2.0
55;14;7.0;1;18;0.0439402641789465;2.0
55;5;4.0;1;19;0.0437534567287615;1.25
55;7;3.0;1;20;0.0264585845494451;2.333333333333333
55;3;2.0;1;21;0.0388894946171824;1.5
56;6;5.0;1;11;0.0402984162987991;1.2
56;6;5.0;1;12;0.0403487576599305;1.2
56;12;6.0;1;13;0.0442323251134896;2.0
56;12;6.0;1;14;0.0440534611648876;2.0
56;9;8.0;1;15;0.0411324757582923;1.125
56;13;6.0;1;16;0.0370431388622129;2.1666666666666665
56;6;5.0;1;17;0.0402560894945683;1.2
56;13;6.0;1;18;0.0448442690282975;2.1666666666666665
56;13;6.0;1;19;0.0448442690282975;2.1666666666666665
56;14;6.0;1;20;0.0384288677275004;2.333333333333333
56;3;2.0;1;21;0.0388894946171824;1.5
56;2;1.0;1;9;0.0191647707200255;2.0
57;3;2.0;1;10;0.0388365027002691;1.5
57;3;2.0;1;11;0.0404682870984671;1.5
57;8;4.0;1;12;0.0447762380918106;2.0
57;4;2.0;1;13;0.0343224224543279;2.0
57;6;3.0;1;14;0.0390487015315938;2.0
57;4;2.0;1;15;0.0393820360906344;2.0
57;2;1.0;1;16;0.037927356107125;2.0
57;4;2.0;1;17;0.0414080911188579;2.0
57;2;1.0;1;18;0.0290106076738124;2.0
57;4;2.0;1;19;0.0382533262989534;2.0
57;7;3.0;1;20;0.0264585845494451;2.333333333333333
58;7;3.0;1;10;0.0348612958013937;2.333333333333333
58;4;2.0;1;11;0.035151918914102;2.0
58;6;3.0;1;12;0.041385280622214;2.0
58;7;4.0;1;13;0.0375454008558062;1.75
58;7;4.0;1;14;0.0378949037168337;1.75
58;12;5.0;1;15;0.0447675220192993;2.4
58;4;2.0;1;16;0.0401779631806737;2.0
58;6;3.0;1;17;0.0412935888415918;2.0
58;13;6.0;1;18;0.0428469115863731;2.1666666666666665
58;7;3.0;1;19;0.0177805371603221;2.333333333333333
58;7;3.0;1;20;0.0179154293544103;2.333333333333333
59;4;2.0;1;10;0.0405694051237045;2.0
59;4;2.0;1;11;0.035151918914102;2.0
59;2;1.0;1;13;0.0341809371123131;2.0
59;2;1.0;1;14;0.0288847303976217;2.0
59;2;1.0;1;15;0.0313554401654422;2.0
59;2;1.0;1;16;0.037927356107125;2.0
59;2;1.0;1;17;0.037927356107125;2.0
59;2;1.0;1;18;0.0290106076738124;2.0
59;2;1.0;1;19;0.0311021214090177;2.0
59;2;1.0;1;20;0.0311021214090177;2.0
59;2;1.0;1;21;0.0310137844168682;2.0
60;5;4.0;1;10;0.0410021982050701;1.25
60;6;3.0;1;11;0.0417783771402106;2.0
60;7;4.0;1;12;0.0408450394887387;1.75
60;8;5.0;1;13;0.0406213874184558;1.6
60;7;4.0;1;14;0.0378949037168337;1.75
60;6;3.0;1;15;0.0437606774759944;2.0
60;6;3.0;1;16;0.0412935888415918;2.0
60;13;6.0;1;17;0.0350457814202885;2.1666666666666665
60;5;4.0;1;18;0.0316700855701835;1.25
60;6;5.0;1;19;0.0429818384280709;1.2
60;5;4.0;1;20;0.0355541916814224;1.25
60;2;1.0;1;21;0.0310137844168682;2.0
61;12;5.0;1;11;0.0443310859301978;2.4
61;14;8.0;1;12;0.0423293197397897;1.75
61;9;6.0;1;13;0.0447750197589188;1.5
61;8;5.0;1;14;0.0404425234698537;1.6
61;13;7.0;1;15;0.0434542742616922;1.8571428571428568
61;6;5.0;1;16;0.0354845473611231;1.2
61;13;6.0;1;17;0.0350457814202885;2.1666666666666665
61;14;7.0;1;18;0.04380576461667;2.0
61;8;7.0;1;20;0.0444456936192834;1.1428571428571428
61;7;3.0;1;21;0.0247834020931331;2.333333333333333
62;14;6.0;1;10;0.0441066433892855;2.333333333333333
62;7;4.0;1;11;0.0413438614244308;1.75
62;10;5.0;1;12;0.0448600254516782;2.0
62;4;2.0;1;13;0.0320402660494132;2.0
62;8;5.0;1;14;0.0404425234698537;1.6
62;6;3.0;1;15;0.0437606774759944;2.0
62;6;3.0;1;16;0.0412935888415918;2.0
62;6;3.0;1;17;0.0412935888415918;2.0
62;14;7.0;1;18;0.04380576461667;2.0
62;6;5.0;1;19;0.0429818384280709;1.2
62;13;6.0;1;20;0.0431908017340688;2.1666666666666665
62;3;2.0;1;21;0.0388894946171824;1.5
63;7;3.0;1;10;0.027588838719933;2.333333333333333
63;3;2.0;1;11;0.0440628030825988;1.5
63;6;3.0;1;12;0.0415244092819342;2.0
63;7;4.0;1;13;0.0352632444508916;1.75
63;4;2.0;1;14;0.0369113263228138;2.0
63;4;2.0;1;15;0.0393820360906344;2.0
63;7;4.0;1;16;0.0414127300507518;1.75
63;6;3.0;1;17;0.0412935888415918;2.0
63;6;3.0;1;18;0.044209422213111;2.0
63;13;6.0;1;19;0.0428469115863731;2.1666666666666665
63;7;3.0;1;20;0.0179154293544103;2.333333333333333
63;1;1.0;1;21;0.0225750719088887;1.0
64;1;1.0;1;10;0.0169752927056672;1.0
64;1;1.0;1;11;0.0210859380297835;1.0
64;1;1.0;1;12;0.0259870955386574;1.0
64;4;2.0;1;13;0.0320402660494132;2.0
64;4;2.0;1;14;0.0369113263228138;2.0
64;4;2.0;1;15;0.0393820360906344;2.0
64;4;2.0;1;16;0.0401779631806737;2.0
64;1;1.0;1;18;0.0316692655154362;1.0
64;4;2.0;1;19;0.0382533262989534;2.0
65;13;6.0;1;11;0.0309495511035361;2.1666666666666665
65;9;8.0;1;12;0.0412969123063552;1.125
65;12;7.0;1;13;0.0448330734354676;1.7142857142857142
65;13;7.0;1;14;0.0393913878254444;1.8571428571428568
65;13;7.0;1;15;0.0434542742616922;1.8571428571428568
65;13;7.0;1;17;0.0444126527521139;1.8571428571428568
65;8;7.0;1;20;0.043940550829018;1.1428571428571428
65;5;4.0;1;21;0.0368163256450468;1.25
65;1;1.0;1;9;0.0150640360852449;1.0
66;7;3.0;1;10;0.027588838719933;2.333333333333333
66;1;1.0;1;11;0.0234276412149053;1.0
66;4;2.0;1;12;0.0356529699613481;2.0
66;4;2.0;1;13;0.0320402660494132;2.0
66;6;3.0;1;14;0.0364344210053434;2.0
66;6;5.0;1;15;0.0326655285864737;1.2
66;1;1.0;1;16;0.032910475471275;1.0
66;7;4.0;1;17;0.0414127300507518;1.75
66;5;4.0;1;18;0.0316700855701835;1.25
66;13;6.0;1;19;0.0428469115863731;2.1666666666666665
66;7;3.0;1;20;0.0179154293544103;2.333333333333333
66;3;2.0;1;21;0.0269422200517912;1.5
67;7;4.0;1;11;0.0413438614244308;1.75
67;7;4.0;1;12;0.0409841681484589;1.75
67;9;6.0;1;13;0.0447750197589188;1.5
67;7;4.0;1;14;0.0343193029238816;1.75
67;5;4.0;1;15;0.043782791269112;1.25
67;6;5.0;1;16;0.0354845473611231;1.2
67;6;3.0;1;17;0.0412935888415918;2.0
67;5;4.0;1;18;0.0316700855701835;1.25
67;4;2.0;1;19;0.0382533262989534;2.0
67;13;6.0;1;20;0.0431908017340688;2.1666666666666665
67;3;2.0;1;21;0.0269422200517912;1.5
67;1;1.0;1;9;0.0174057392703666;1.0
68;13;7.0;1;11;0.0405220716754135;1.8571428571428568
68;7;4.0;1;12;0.0409841681484589;1.75
68;4;2.0;1;13;0.0320402660494132;2.0
68;7;4.0;1;14;0.0343193029238816;1.75
68;13;6.0;1;15;0.0381673400914575;2.1666666666666665
68;6;3.0;1;16;0.0412935888415918;2.0
68;6;5.0;1;17;0.0380576108641304;1.2
68;14;7.0;1;18;0.044810268105425;2.0
68;5;4.0;1;19;0.0352103015337267;1.25
68;14;6.0;1;20;0.0384994309983179;2.333333333333333
68;3;2.0;1;21;0.0410803723034846;1.5
69;4;2.0;1;11;0.0352910475738222;2.0
69;4;2.0;1;12;0.0356529699613481;2.0
69;12;6.0;1;13;0.0425258747696578;2.0
69;8;5.0;1;14;0.0445224606314444;1.6
69;5;4.0;1;15;0.043782791269112;1.25
69;6;3.0;1;16;0.0412935888415918;2.0
69;13;6.0;1;17;0.0376188449232957;2.1666666666666665
69;6;5.0;1;18;0.0382904676923199;1.2
69;5;4.0;1;19;0.0352103015337267;1.25
69;14;6.0;1;20;0.0384994309983179;2.333333333333333
69;3;2.0;1;21;0.0410803723034846;1.5
70;13;7.0;1;11;0.0378429171024956;1.8571428571428568
70;13;6.0;1;12;0.0327700306147575;2.1666666666666665
70;9;8.0;1;13;0.0434752346615193;1.125
70;3;2.0;1;21;0.0410803723034846;1.5
70;1;1.0;1;9;0.0078369346736307;1.0
71;4;2.0;1;10;0.0371933624612179;2.0
71;6;3.0;1;11;0.0392383512270129;2.0
71;6;3.0;1;12;0.0388452547090164;2.0
71;6;3.0;1;13;0.0367786303019384;2.0
71;8;5.0;1;14;0.0445224606314444;1.6
71;5;4.0;1;15;0.043782791269112;1.25
71;6;5.0;1;16;0.0380576108641304;1.2
71;6;5.0;1;17;0.0380576108641304;1.2
71;6;3.0;1;18;0.044209422213111;2.0
71;14;6.0;1;19;0.0381555408506221;2.333333333333333
71;3;2.0;1;20;0.0320215218784596;1.5
71;5;4.0;1;21;0.0390072033313491;1.25
71;1;1.0;1;9;0.0078369346736307;1.0
71;3;2.0;1;8;0.0429298401910835;1.5
71;3;2.0;1;22;0.0410803723034846;1.5
72;7;3.0;1;10;0.027615940127179;2.333333333333333
72;6;3.0;1;11;0.0392383512270129;2.0
72;4;2.0;1;12;0.0329738153884303;2.0
72;6;3.0;1;13;0.0367786303019384;2.0
72;6;3.0;1;14;0.0364344210053434;2.0
72;6;3.0;1;15;0.0423602230793622;2.0
72;4;2.0;1;16;0.0401779631806737;2.0
72;6;3.0;1;17;0.0373703797265379;2.0
72;13;6.0;1;18;0.0414967659743263;2.1666666666666665
72;7;3.0;1;19;0.0151357054980866;2.333333333333333
72;5;4.0;1;20;0.044816386039024;1.25
72;1;1.0;1;21;0.0191016491741432;1.0
73;1;1.0;1;10;0.009748191294053;1.0
73;1;1.0;1;11;0.0072832676262772;1.0
73;1;1.0;1;12;0.0121844251351512;1.0
73;1;1.0;1;13;0.0135663616405584;1.0
73;1;1.0;1;14;0.0250719494744085;1.0
73;1;1.0;1;15;0.0250719494744085;1.0
73;1;1.0;1;16;0.0194452564555649;1.0
73;4;2.0;1;17;0.0414080911188579;2.0
73;1;1.0;1;18;0.0236047462987298;1.0
73;1;1.0;1;19;0.028332353847346;1.0
73;3;2.0;1;20;0.0350805184923415;1.5
73;1;1.0;1;21;0.0191016491741432;1.0
74;1;1.0;1;10;0.009748191294053;1.0
74;6;3.0;1;11;0.0392383512270129;2.0
74;1;1.0;1;12;0.0121844251351512;1.0
74;4;2.0;1;13;0.0320402660494132;2.0
74;1;1.0;1;14;0.0250719494744085;1.0
74;4;2.0;1;15;0.0379815816940022;2.0
74;6;3.0;1;16;0.0373703797265379;2.0
74;1;1.0;1;17;0.0194452564555649;1.0
74;1;1.0;1;18;0.0236047462987298;1.0
74;4;2.0;1;19;0.0413123229128353;2.0
74;1;1.0;1;20;0.028332353847346;1.0
74;1;1.0;1;21;0.0191016491741432;1.0
75;1;1.0;1;10;0.0066994228740944;1.0
75;1;1.0;1;11;0.0042344992063186;1.0
75;1;1.0;1;12;0.0049026117962415;1.0
75;1;1.0;1;14;0.0177901361354988;1.0
75;1;1.0;1;17;0.0135983359008589;1.0
75;1;1.0;1;18;0.0177578257440238;1.0
75;4;2.0;1;19;0.0413123229128353;2.0
75;1;1.0;1;20;0.0224854332926401;1.0
76;1;1.0;1;10;0.0066994228740944;1.0
76;1;1.0;1;11;0.0042344992063186;1.0
76;1;1.0;1;12;0.0049026117962415;1.0
76;1;1.0;1;13;0.0062845483016486;1.0
76;1;1.0;1;14;0.0177901361354988;1.0
76;1;1.0;1;15;0.0192250289197026;1.0
76;1;1.0;1;16;0.0135983359008589;1.0
76;1;1.0;1;17;0.0135983359008589;1.0
76;1;1.0;1;18;0.0177578257440238;1.0
76;1;1.0;1;19;0.0224854332926401;1.0
76;1;1.0;1;20;0.0224854332926401;1.0
76;1;1.0;1;21;0.0132547286194373;1.0
77;1;1.0;1;10;0.0066994228740944;1.0
77;3;2.0;1;11;0.0237299855675721;1.5
77;3;2.0;1;12;0.0251649751182552;1.5
77;1;1.0;1;13;0.0062845483016486;1.0
77;1;1.0;1;14;0.0177901361354988;1.0
77;1;1.0;1;15;0.0192250289197026;1.0
77;1;1.0;1;16;0.0135983359008589;1.0
77;1;1.0;1;17;0.0135983359008589;1.0
77;3;2.0;1;18;0.0382651683576066;1.5
77;1;1.0;1;19;0.0224854332926401;1.0
77;1;1.0;1;20;0.0224854332926401;1.0
77;1;1.0;1;21;0.0132547286194373;1.0
78;1;1.0;1;10;0.0066994228740944;1.0
78;1;1.0;1;11;0.0042344992063186;1.0
78;3;2.0;1;12;0.0251649751182552;1.5
78;3;2.0;1;13;0.0254013135516659;1.5
78;3;2.0;1;14;0.0356887143293586;1.5
78;3;2.0;1;15;0.0318200660074413;1.5
78;1;1.0;1;16;0.0135983359008589;1.0
78;3;2.0;1;17;0.0339063798212482;1.5
78;1;1.0;1;18;0.0177578257440238;1.0
78;4;2.0;1;19;0.0413123229128353;2.0
78;3;2.0;1;20;0.0350805184923415;1.5
78;1;1.0;1;21;0.0132547286194373;1.0
79;1;1.0;1;10;0.0066994228740944;1.0
79;3;2.0;1;11;0.0237299855675721;1.5
79;1;1.0;1;12;0.0049026117962415;1.0
79;1;1.0;1;13;0.0062845483016486;1.0
79;1;1.0;1;14;0.0177901361354988;1.0
79;1;1.0;1;15;0.0192250289197026;1.0
79;1;1.0;1;16;0.0135983359008589;1.0
79;1;1.0;1;17;0.0135983359008589;1.0
79;1;1.0;1;18;0.0177578257440238;1.0
79;1;1.0;1;19;0.0224854332926401;1.0
79;1;1.0;1;20;0.0224854332926401;1.0
79;1;1.0;1;21;0.0132547286194373;1.0
80;1;1.0;1;10;0.0066994228740944;1.0
80;1;1.0;1;11;0.0042344992063186;1.0
80;1;1.0;1;12;0.0049026117962415;1.0
80;1;1.0;1;13;0.0062845483016486;1.0
80;1;1.0;1;14;0.0177901361354988;1.0
80;1;1.0;1;15;0.0192250289197026;1.0
80;6;3.0;1;16;0.0373703797265379;2.0
80;1;1.0;1;17;0.0135983359008589;1.0
80;1;1.0;1;18;0.0177578257440238;1.0
80;4;2.0;1;19;0.0413123229128353;2.0
80;1;1.0;1;20;0.0224854332926401;1.0
80;1;1.0;1;21;0.0132547286194373;1.0
81;3;2.0;1;10;0.0321126368015871;1.5
81;3;2.0;1;11;0.0329780812082805;1.5
81;3;2.0;1;12;0.0306507788962599;1.5
81;1;1.0;1;13;0.0092611061132958;1.0
81;3;2.0;1;14;0.0356887143293586;1.5
81;1;1.0;1;15;0.0192250289197026;1.0
81;1;1.0;1;16;0.0135983359008589;1.0
81;1;1.0;1;17;0.0135983359008589;1.0
81;1;1.0;1;18;0.0177578257440238;1.0
81;1;1.0;1;19;0.0224854332926401;1.0
81;1;1.0;1;20;0.0224854332926401;1.0
81;1;1.0;1;21;0.0132547286194373;1.0
82;1;1.0;1;10;0.0102884810792361;1.0
82;1;1.0;1;11;0.0136211962781605;1.0
82;1;1.0;1;12;0.0133649733858933;1.0
82;1;1.0;1;13;0.0092611061132958;1.0
82;1;1.0;1;15;0.0192250289197026;1.0
82;3;2.0;1;16;0.032676251883064;1.5
82;1;1.0;1;17;0.0135983359008589;1.0
82;4;2.0;1;19;0.0442290026625828;2.0
82;1;1.0;1;20;0.0224854332926401;1.0
83;3;2.0;1;10;0.0321126368015871;1.5
83;1;1.0;1;11;0.0136211962781605;1.0
83;1;1.0;1;12;0.0133649733858933;1.0
83;3;2.0;1;13;0.0254013135516659;1.5
83;1;1.0;1;14;0.0207666939471459;1.0
83;1;1.0;1;15;0.0192250289197026;1.0
83;7;4.0;1;16;0.0411401787356007;1.75
83;6;3.0;1;17;0.0428016566875042;2.0
83;7;3.0;1;18;0.0186256358508058;2.333333333333333
83;7;3.0;1;19;0.0234836622088004;2.333333333333333
83;7;3.0;1;20;0.0210171141207284;2.333333333333333
83;1;1.0;1;21;0.0132547286194373;1.0
84;7;3.0;1;10;0.027615940127179;2.333333333333333
84;6;3.0;1;11;0.0389797697393441;2.0
84;8;5.0;1;12;0.0432432286319521;1.6
84;6;3.0;1;13;0.0367786303019384;2.0
84;3;2.0;1;14;0.0361506833920656;1.5
84;1;1.0;1;15;0.0167234749181521;1.0
84;1;1.0;1;16;0.0135983359008589;1.0
84;6;3.0;1;17;0.0428016566875042;2.0
84;7;3.0;1;18;0.0186256358508058;2.333333333333333
84;5;4.0;1;19;0.0349377502185755;1.25
84;5;4.0;1;20;0.0352816403662713;1.25
84;1;1.0;1;21;0.0039802168872053;1.0
85;5;4.0;1;10;0.0448856741489826;1.25
85;6;3.0;1;11;0.0389797697393441;2.0
85;1;1.0;1;12;0.0133649733858933;1.0
85;1;1.0;1;13;0.0092611061132958;1.0
85;1;1.0;1;14;0.0182651399455954;1.0
85;6;3.0;1;15;0.0423602230793622;2.0
85;3;2.0;1;16;0.0356397749473215;1.5
85;3;2.0;1;17;0.0368699028855057;1.5
85;3;2.0;1;18;0.041228691421864;1.5
85;1;1.0;1;19;0.0224854332926401;1.0
85;7;3.0;1;20;0.0210171141207284;2.333333333333333
85;1;1.0;1;21;0.0039802168872053;1.0
86;7;3.0;1;10;0.0240391759598753;2.333333333333333
86;12;5.0;1;11;0.0418777195219536;2.4
86;6;3.0;1;12;0.0385866732213475;2.0
86;7;4.0;1;13;0.0334826252898281;1.75
86;1;1.0;1;14;0.0182651399455954;1.0
86;6;3.0;1;15;0.0423602230793622;2.0
86;7;4.0;1;16;0.0411401787356007;1.75
86;7;4.0;1;17;0.0411401787356007;1.75
86;7;3.0;1;18;0.0186256358508058;2.333333333333333
86;1;1.0;1;19;0.0224854332926401;1.0
86;5;4.0;1;20;0.0352816403662713;1.25
86;1;1.0;1;21;0.0039802168872053;1.0
87;3;2.0;1;11;0.0359416042725379;1.5
87;7;4.0;1;12;0.0341771190761439;1.75
87;7;4.0;1;13;0.0334826252898281;1.75
87;7;4.0;1;14;0.0361049329360389;1.75
87;5;4.0;1;15;0.0406976600453985;1.25
87;6;3.0;1;16;0.0428016566875042;2.0
87;7;4.0;1;17;0.0411401787356007;1.75
87;6;5.0;1;18;0.0397985355382322;1.2
87;6;5.0;1;19;0.0397985355382322;1.2
87;5;4.0;1;20;0.0352816403662713;1.25
87;7;4.0;1;21;0.0298283588993421;1.75
87;1;1.0;1;9;0.00480046029151;1.0
88;1;1.0;1;10;0.0067117169119324;1.0
88;1;1.0;1;11;0.0136211962781605;1.0
88;3;2.0;1;12;0.0336143019605173;1.5
88;1;1.0;1;13;0.0092611061132958;1.0
88;1;1.0;1;14;0.0182651399455954;1.0
88;1;1.0;1;15;0.0167234749181521;1.0
88;1;1.0;1;16;0.0135983359008589;1.0
88;1;1.0;1;17;0.0135983359008589;1.0
88;1;1.0;1;18;0.0177578257440238;1.0
88;1;1.0;1;19;0.0224854332926401;1.0
88;7;3.0;1;20;0.0210171141207284;2.333333333333333
89;3;2.0;1;10;0.0314993956985408;1.5
89;1;1.0;1;11;0.0136211962781605;1.0
89;3;2.0;1;12;0.0336143019605173;1.5
89;1;1.0;1;13;0.0092611061132958;1.0
89;1;1.0;1;14;0.0182651399455954;1.0
89;3;2.0;1;15;0.0322820350701482;1.5
89;3;2.0;1;16;0.0356397749473215;1.5
89;1;1.0;1;17;0.0135983359008589;1.0
89;3;2.0;1;18;0.041228691421864;1.5
89;1;1.0;1;19;0.0224854332926401;1.0
89;1;1.0;1;20;0.0224854332926401;1.0
90;5;4.0;1;10;0.0413089099816788;1.25
90;6;3.0;1;11;0.0389797697393441;2.0
90;1;1.0;1;12;0.0133649733858933;1.0
90;7;4.0;1;13;0.0334826252898281;1.75
90;1;1.0;1;14;0.0182651399455954;1.0
90;1;1.0;1;15;0.0167234749181521;1.0
90;1;1.0;1;16;0.0135983359008589;1.0
90;6;5.0;1;17;0.0395656787100427;1.2
90;3;2.0;1;18;0.041228691421864;1.5
90;4;2.0;1;19;0.0442290026625828;2.0
90;1;1.0;1;20;0.0224854332926401;1.0
90;1;1.0;1;21;0.0039802168872053;1.0
91;3;2.0;1;10;0.0314993956985408;1.5
91;1;1.0;1;11;0.0136211962781605;1.0
91;3;2.0;1;12;0.0366329976093843;1.5
91;3;2.0;1;13;0.0313835322647903;1.5
91;1;1.0;1;14;0.0182651399455954;1.0
91;3;2.0;1;15;0.0353007307190152;1.5
91;1;1.0;1;16;0.0135983359008589;1.0
91;1;1.0;1;17;0.0135983359008589;1.0
91;3;2.0;1;18;0.041228691421864;1.5
91;1;1.0;1;19;0.0337710640435299;1.0
91;3;2.0;1;20;0.037997198242089;1.5
91;1;1.0;1;21;0.0039802168872053;1.0
92;5;4.0;1;10;0.0413089099816788;1.25
92;3;2.0;1;11;0.0389602999214049;1.5
92;6;3.0;1;12;0.0385866732213475;2.0
92;6;3.0;1;13;0.0367786303019384;2.0
92;3;2.0;1;14;0.0391693790409326;1.5
92;6;3.0;1;15;0.0423602230793622;2.0
92;7;4.0;1;16;0.0411401787356007;1.75
92;6;3.0;1;17;0.0428016566875042;2.0
92;7;3.0;1;18;0.0186256358508058;2.333333333333333
92;7;3.0;1;19;0.0234836622088004;2.333333333333333
92;3;2.0;1;20;0.037997198242089;1.5
92;1;1.0;1;21;0.0039802168872053;1.0
93;3;2.0;1;10;0.0314993956985408;1.5
93;1;1.0;1;11;0.0136211962781605;1.0
93;6;3.0;1;12;0.0358512264855081;2.0
93;3;2.0;1;13;0.0313835322647903;1.5
93;1;1.0;1;14;0.0184115102252564;1.0
93;1;1.0;1;15;0.0227021975019018;1.0
93;1;1.0;1;16;0.0180910765072951;1.0
93;3;2.0;1;17;0.0426760267475156;1.5
93;1;1.0;1;18;0.02225056635046;1.0
93;3;2.0;1;19;0.0394866629471116;1.5
93;7;3.0;1;20;0.0230654253823447;2.333333333333333
93;1;1.0;1;21;0.0005125237192308;1.0
94;5;4.0;1;10;0.0413089099816788;1.25
94;12;5.0;1;11;0.0418777195219536;2.4
94;6;3.0;1;12;0.0358512264855081;2.0
94;3;2.0;1;13;0.0313835322647903;1.5
94;7;4.0;1;14;0.0401483870307617;1.75
94;1;1.0;1;15;0.0227021975019018;1.0
94;6;3.0;1;16;0.0435843850841955;2.0
94;7;4.0;1;17;0.043188489997217;1.75
94;5;4.0;1;18;0.0334458455166487;1.25
94;5;4.0;1;19;0.0369860614801918;1.25
94;7;3.0;1;20;0.0230654253823447;2.333333333333333
94;7;4.0;1;21;0.0318766701609583;1.75
95;5;4.0;1;10;0.0408136919636772;1.25
95;3;2.0;1;11;0.0376951383169946;1.5
95;7;4.0;1;12;0.0341771190761439;1.75
95;7;4.0;1;13;0.0334826252898281;1.75
95;6;5.0;1;14;0.0356519643851148;1.2
95;3;2.0;1;15;0.033592490569547;1.5
95;6;3.0;1;16;0.0412229399168634;2.0
95;7;4.0;1;17;0.040055045461155;1.75
95;7;3.0;1;18;0.0175405025763601;2.333333333333333
95;14;6.0;1;19;0.0419178254404394;2.333333333333333
95;7;3.0;1;20;0.0199319808462827;2.333333333333333
95;6;3.0;1;21;0.0376759165475224;2.0
96;7;3.0;1;10;0.0300439740258627;2.333333333333333
96;6;3.0;1;11;0.0362463320279;2.0
96;6;3.0;1;12;0.0366232258542378;2.0
96;8;5.0;1;13;0.0409122945165483;1.6
96;3;2.0;1;14;0.0374611388914643;1.5
96;3;2.0;1;15;0.033592490569547;1.5
96;1;1.0;1;16;0.0149576319712331;1.0
96;6;3.0;1;17;0.0412229399168634;2.0
96;3;2.0;1;18;0.0392996308994926;1.5
96;5;4.0;1;19;0.0338526169441298;1.25
96;5;4.0;1;20;0.0341965070918256;1.25
96;6;3.0;1;21;0.0376759165475224;2.0
97;1;1.0;1;10;0.0127165149779198;1.0
97;1;1.0;1;11;0.0136211962781605;1.0
97;6;3.0;1;12;0.0366232258542378;2.0
97;1;1.0;1;13;0.0051340662025002;1.0
97;1;1.0;1;14;0.0100881068715588;1.0
97;1;1.0;1;15;0.0143787941482042;1.0
97;1;1.0;1;16;0.0143787941482042;1.0
97;3;2.0;1;17;0.036115538584562;1.5
97;1;1.0;1;18;0.0185382839913691;1.0
97;1;1.0;1;19;0.0345515222908752;1.0
97;3;2.0;1;20;0.0370723440961411;1.5
97;1;1.0;1;21;0.00319975863986;1.0
98;3;2.0;1;10;0.0347855986496211;1.5
98;3;2.0;1;11;0.0435766317629392;1.5
98;6;3.0;1;12;0.0366232258542378;2.0
98;3;2.0;1;13;0.03011837066038;1.5
98;1;1.0;1;14;0.0100881068715588;1.0
98;3;2.0;1;15;0.0348854106463778;1.5
98;1;1.0;1;16;0.0143787941482042;1.0
98;6;3.0;1;17;0.0406441020938345;2.0
98;8;4.0;1;18;0.0447309461777318;2.0
98;7;3.0;1;19;0.0212412891465489;2.333333333333333
98;5;4.0;1;20;0.0448789169756559;1.25
98;1;1.0;1;21;0.00319975863986;1.0
99;1;1.0;1;10;0.0150403495410425;1.0
99;1;1.0;1;11;0.0159450308412831;1.0
99;3;2.0;1;13;0.03011837066038;1.5
99;1;1.0;1;14;0.0143941087166575;1.0
99;1;1.0;1;16;0.0235735482691426;1.0
99;1;1.0;1;17;0.0235735482691426;1.0
99;1;1.0;1;18;0.0336258955052913;1.0
99;2;1.0;1;19;0.0429872411950848;2.0
99;2;1.0;1;20;0.043101275988333;2.0
100;1;1.0;1;10;0.0150403495410425;1.0
100;1;1.0;1;11;0.0159450308412831;1.0
100;1;1.0;1;12;0.0154434570250702;1.0
