delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
62;4;2.0;6;20;0.04108852961914856;2.0
62;2;1.0;6;21;0.03898254871678179;2.0
62;1;1.0;6;9;0.0058321659472829225;1.0
63;8;4.0;6;10;0.03813564704525264;2.0
63;6;3.0;6;11;0.039115144599257266;2.0
63;8;4.0;6;12;0.037461896810277624;2.0
63;3;2.0;6;13;0.034217496864728664;1.5
63;10;4.0;6;14;0.04374101720652856;2.5
63;21;6.0;6;15;0.04443032248048987;3.5
63;1;1.0;6;16;0.0017235045391826465;1.0
63;6;3.0;6;18;0.03730582521896137;2.0
63;21;4.0;6;19;0.042033873853189796;5.25
63;6;3.0;6;20;0.030787804597628938;2.0
63;2;1.0;6;21;0.03898254871678179;2.0
64;1;1.0;6;10;0.0037451642466245936;1.0
64;3;2.0;6;11;0.035245304177153144;1.5
64;1;1.0;6;12;0.00012839520249522765;1.0
64;1;1.0;6;13;0.0029540791464708538;1.0
64;1;1.0;6;14;0.002468699043884741;1.0
64;1;1.0;6;15;0.0016328805484220504;1.0
64;1;1.0;6;16;0.0017235045391826465;1.0
64;1;1.0;6;17;0.029064090212384482;1.0
64;4;2.0;6;18;0.0406221064771752;2.0
64;2;1.0;6;19;0.02361292863141993;2.0
64;1;1.0;6;20;0.03950841020194198;1.0
65;12;7.0;6;11;0.04352085504023336;1.7142857142857142
65;12;5.0;6;12;0.043343758277907714;2.4
65;21;12.0;6;13;0.044542666990371606;1.75
65;6;2.0;6;21;0.03038409172220798;3.0
65;3;2.0;6;9;0.04414924915128111;1.5
66;6;3.0;6;10;0.042131463548677;2.0
66;4;2.0;6;11;0.040743949928607165;2.0
66;6;3.0;6;12;0.044199620975391665;2.0
66;21;5.0;6;13;0.04442256061292415;4.2
66;11;4.0;6;14;0.043387982425527424;2.75
66;4;2.0;6;15;0.0375972643378419;2.0
66;8;4.0;6;17;0.04370711566776408;2.0
66;6;3.0;6;18;0.03726287491348533;2.0
66;4;2.0;6;19;0.0397447185852362;2.0
66;4;2.0;6;20;0.04027959664083396;2.0
66;1;1.0;6;21;0.04224637840974515;1.0
67;6;3.0;6;10;0.042131463548677;2.0
67;21;5.0;6;11;0.04363341345197983;4.2
67;8;4.0;6;12;0.040154509469243836;2.0
67;6;3.0;6;13;0.044199620975391665;2.0
67;11;4.0;6;14;0.043387982425527424;2.75
67;8;4.0;6;15;0.044183744946528755;2.0
67;6;3.0;6;20;0.028313410195310723;2.0
67;1;1.0;6;21;0.04224637840974515;1.0
68;21;5.0;6;11;0.040003565342254514;4.2
68;21;7.0;6;12;0.04039277788480838;3.0
68;8;4.0;6;13;0.040154509469243836;2.0
68;8;4.0;6;15;0.044183744946528755;2.0
68;21;4.0;6;19;0.0413783236979935;5.25
68;4;2.0;6;21;0.02836020270181454;2.0
69;21;6.0;6;10;0.040159251872231266;3.5
69;8;4.0;6;11;0.03752382900258894;2.0
69;8;4.0;6;12;0.040154509469243836;2.0
69;8;4.0;6;13;0.040154509469243836;2.0
69;6;3.0;6;19;0.03295265455606344;2.0
69;9;4.0;6;20;0.04468447396011834;2.25
69;4;2.0;6;21;0.02836020270181454;2.0
69;6;3.0;6;9;0.04412126093808853;2.0
70;6;3.0;6;21;0.014418621782925207;2.0
70;1;1.0;6;9;0.0068772344304846205;1.0
71;6;3.0;6;10;0.03915073913750061;2.0
71;6;3.0;6;11;0.03882703284704709;2.0
71;12;6.0;6;12;0.04335119394594444;2.0
71;10;6.0;6;13;0.04294537207653213;1.6666666666666667
71;11;4.0;6;14;0.043387982425527424;2.75
71;6;3.0;6;15;0.039062192581010735;2.0
71;8;4.0;6;17;0.038600130874328946;2.0
71;4;2.0;6;19;0.04301554456199418;2.0
71;4;2.0;6;21;0.025367758077521722;2.0
71;6;2.0;6;9;0.03777602372016711;3.0
71;1;1.0;6;8;0.0068772344304846205;1.0
71;6;3.0;6;22;0.014418621782925207;2.0
72;8;4.0;6;10;0.0367241279745292;2.0
72;8;4.0;6;11;0.03640042168407568;2.0
72;8;4.0;6;12;0.03903110215073058;2.0
72;21;5.0;6;13;0.03914366726223698;4.2
72;11;4.0;6;14;0.043387982425527424;2.75
72;8;4.0;6;15;0.0430603376280155;2.0
72;8;4.0;6;16;0.04105387300533459;2.0
72;4;2.0;6;17;0.03695202981228726;2.0
72;8;4.0;6;19;0.04373086156340914;2.0
72;8;4.0;6;20;0.043249875330554494;2.0
72;2;1.0;6;21;0.030619880050508152;2.0
73;1;1.0;6;10;0.024782070431751096;1.0
73;1;1.0;6;11;0.02445836414129757;1.0
73;1;1.0;6;12;0.024775018270708243;1.0
73;5;2.0;6;13;0.04386351809398495;2.5
73;1;1.0;6;14;0.027775366525425546;1.0
73;1;1.0;6;15;0.02861118502088824;1.0
73;4;2.0;6;16;0.04438839186720988;2.0
73;4;2.0;6;17;0.03695202981228726;2.0
73;4;2.0;6;18;0.0434766152821555;2.0
73;2;1.0;6;19;0.03670409726693148;2.0
73;4;2.0;6;20;0.03926254648990724;2.0
73;2;1.0;6;21;0.030619880050508152;2.0
74;6;3.0;6;10;0.03915073913750061;2.0
74;1;1.0;6;11;0.02445836414129757;1.0
74;5;2.0;6;12;0.04386351809398495;2.5
74;1;1.0;6;13;0.03124142365914702;1.0
74;1;1.0;6;14;0.027775366525425546;1.0
74;1;1.0;6;15;0.02861118502088824;1.0
74;4;2.0;6;16;0.04438839186720988;2.0
74;6;3.0;6;17;0.02775389533148393;2.0
74;2;1.0;6;18;0.03542267859801629;2.0
74;4;2.0;6;19;0.04301554456199418;2.0
74;2;1.0;6;20;0.03934880284450557;2.0
74;2;1.0;6;21;0.030619880050508152;2.0
75;1;1.0;6;10;0.015930120141005116;1.0
75;1;1.0;6;11;0.015606413850551589;1.0
75;1;1.0;6;12;0.015923067979962267;1.0
75;1;1.0;6;13;0.02238947336840105;1.0
75;1;1.0;6;14;0.018923416234679566;1.0
75;1;1.0;6;15;0.019759234730142267;1.0
75;1;1.0;6;16;0.016138988629456445;1.0
75;6;3.0;6;17;0.02775389533148393;2.0
75;2;1.0;6;18;0.026570728307270294;2.0
75;4;2.0;6;20;0.03926254648990724;2.0
75;1;1.0;6;21;0.016208302402184023;1.0
76;1;1.0;6;10;0.015930120141005116;1.0
76;1;1.0;6;11;0.015606413850551589;1.0
76;1;1.0;6;12;0.015923067979962267;1.0
76;1;1.0;6;13;0.02238947336840105;1.0
76;5;2.0;6;14;0.04386351809398495;2.5
76;4;2.0;6;15;0.044424128033086485;2.0
76;1;1.0;6;16;0.016138988629456445;1.0
76;1;1.0;6;17;0.0434795743026583;1.0
76;2;1.0;6;18;0.026570728307270294;2.0
76;4;2.0;6;19;0.04301554456199418;2.0
76;1;1.0;6;20;0.04095771290696891;1.0
76;1;1.0;6;21;0.016208302402184023;1.0
77;1;1.0;6;10;0.015930120141005116;1.0
77;1;1.0;6;11;0.015606413850551589;1.0
77;5;2.0;6;12;0.04386351809398495;2.5
77;1;1.0;6;13;0.02238947336840105;1.0
77;5;2.0;6;14;0.04386351809398495;2.5
77;4;2.0;6;15;0.044424128033086485;2.0
77;1;1.0;6;16;0.016138988629456445;1.0
77;4;2.0;6;17;0.03695202981228726;2.0
77;2;1.0;6;18;0.026570728307270294;2.0
77;4;2.0;6;19;0.04301554456199418;2.0
77;1;1.0;6;20;0.04095771290696891;1.0
78;1;1.0;6;10;0.0244348594383644;1.0
78;1;1.0;6;11;0.024111153147910874;1.0
78;5;2.0;6;12;0.04386351809398495;2.5
78;1;1.0;6;13;0.027668129608928595;1.0
78;5;2.0;6;14;0.04386351809398495;2.5
78;4;2.0;6;15;0.044424128033086485;2.0
78;6;3.0;6;16;0.03519025738640657;2.0
78;2;1.0;6;17;0.03640332272952651;2.0
78;2;1.0;6;18;0.030823775629872093;2.0
78;4;2.0;6;19;0.04301554456199418;2.0
78;8;4.0;6;20;0.043249875330554494;2.0
78;1;1.0;6;21;0.01335426568755907;1.0
79;1;1.0;6;10;0.0244348594383644;1.0
79;6;2.0;6;11;0.029440217001904894;3.0
79;1;1.0;6;12;0.02484244566495297;1.0
79;5;2.0;6;13;0.04386351809398495;2.5
79;5;2.0;6;14;0.04386351809398495;2.5
79;1;1.0;6;15;0.017400155315638374;1.0
79;1;1.0;6;16;0.020392035952058244;1.0
79;2;1.0;6;17;0.03640332272952651;2.0
79;4;2.0;6;18;0.0434766152821555;2.0
79;2;1.0;6;19;0.02998864001072;2.0
79;1;1.0;6;20;0.040011133741039165;1.0
80;6;2.0;6;10;0.02976392329235842;3.0
80;1;1.0;6;11;0.024111153147910874;1.0
80;5;2.0;6;12;0.04386351809398495;2.5
80;5;2.0;6;13;0.04386351809398495;2.5
80;5;2.0;6;14;0.04386351809398495;2.5
80;4;2.0;6;15;0.044424128033086485;2.0
80;1;1.0;6;16;0.020392035952058244;1.0
80;2;1.0;6;17;0.03640332272952651;2.0
80;4;2.0;6;18;0.0434766152821555;2.0
80;6;3.0;6;19;0.03295265455606344;2.0
80;1;1.0;6;21;0.01335426568755907;1.0
81;6;2.0;6;10;0.02976392329235842;3.0
81;1;1.0;6;11;0.02410726045592643;1.0
81;1;1.0;6;12;0.021654661878603293;1.0
81;1;1.0;6;13;0.012089380582827288;1.0
81;5;2.0;6;14;0.04386351809398495;2.5
81;1;1.0;6;15;0.017400155315638374;1.0
81;1;1.0;6;16;0.020392035952058244;1.0
81;4;2.0;6;17;0.03695202981228726;2.0
81;2;1.0;6;18;0.030823775629872093;2.0
81;2;1.0;6;19;0.02998864001072;2.0
81;2;1.0;6;20;0.037424994228760146;2.0
81;1;1.0;6;21;0.01335426568755907;1.0
82;1;1.0;6;10;0.024430966746379956;1.0
82;1;1.0;6;11;0.02410726045592643;1.0
82;1;1.0;6;12;0.021654661878603293;1.0
82;5;2.0;6;13;0.04386351809398495;2.5
82;1;1.0;6;14;0.015091664702720947;1.0
82;1;1.0;6;15;0.017400155315638374;1.0
82;1;1.0;6;16;0.020392035952058244;1.0
82;4;2.0;6;17;0.03695202981228726;2.0
82;2;1.0;6;18;0.030823775629872093;2.0
82;2;1.0;6;19;0.02998864001072;2.0
82;2;1.0;6;20;0.037424994228760146;2.0
83;1;1.0;6;10;0.024430966746379956;1.0
83;6;2.0;6;11;0.029440217001904894;3.0
83;6;3.0;6;12;0.044199620975391665;2.0
83;8;4.0;6;13;0.03903110215073058;2.0
83;5;2.0;6;14;0.04386351809398495;2.5
83;4;2.0;6;15;0.044424128033086485;2.0
83;6;3.0;6;16;0.03519025738640657;2.0
83;6;3.0;6;17;0.02775389533148393;2.0
83;6;3.0;6;18;0.03726287491348533;2.0
83;4;2.0;6;19;0.04301554456199418;2.0
83;6;2.0;6;20;0.028290678027931202;3.0
83;4;2.0;6;21;0.025367758077521722;2.0
84;6;3.0;6;10;0.0359476465552318;2.0
84;4;2.0;6;11;0.04436772104158294;2.0
84;4;2.0;6;12;0.04180403753733956;2.0
84;4;2.0;6;13;0.04180403753733956;2.0
84;11;4.0;6;14;0.043387982425527424;2.75
84;4;2.0;6;15;0.04122103545081767;2.0
84;8;4.0;6;16;0.04105387300533459;2.0
84;6;3.0;6;17;0.02775389533148393;2.0
84;6;3.0;6;19;0.03295265455606344;2.0
84;6;2.0;6;20;0.031994953314126294;3.0
84;4;2.0;6;21;0.025758394926462494;2.0
85;6;3.0;6;10;0.0359476465552318;2.0
85;6;3.0;6;11;0.035623940264778275;2.0
85;6;3.0;6;12;0.04099652839312285;2.0
85;8;4.0;6;13;0.03903110215073058;2.0
85;4;2.0;6;14;0.04180403753733956;2.0
85;4;2.0;6;15;0.04122103545081767;2.0
85;4;2.0;6;16;0.041185299284941065;2.0
85;4;2.0;6;17;0.03695202981228726;2.0
85;6;3.0;6;18;0.03726287491348533;2.0
85;6;3.0;6;19;0.03295265455606344;2.0
85;1;1.0;6;20;0.03985363432525975;1.0
85;1;1.0;6;21;0.005322045430849363;1.0
86;21;5.0;6;10;0.04200352146858696;4.2
86;21;5.0;6;11;0.040003565342254514;4.2
86;4;2.0;6;12;0.04180403753733956;2.0
86;10;6.0;6;13;0.04294537207653213;1.6666666666666667
86;6;3.0;6;14;0.04319583898036921;2.0
86;4;2.0;6;15;0.04122103545081767;2.0
86;8;4.0;6;16;0.04105387300533459;2.0
86;8;4.0;6;17;0.038600130874328946;2.0
86;2;1.0;6;18;0.030823775629872093;2.0
86;4;2.0;6;19;0.04301554456199418;2.0
86;6;3.0;6;20;0.03989240632243611;2.0
86;1;1.0;6;21;0.005322045430849363;1.0
87;21;5.0;6;10;0.04200352146858696;4.2
87;8;4.0;6;11;0.03640042168407568;2.0
87;21;5.0;6;12;0.04180578523418788;4.2
87;4;2.0;6;13;0.04180403753733956;2.0
87;11;4.0;6;14;0.043387982425527424;2.75
87;8;4.0;6;15;0.0430603376280155;2.0
87;8;4.0;6;16;0.04105387300533459;2.0
87;8;4.0;6;17;0.038600130874328946;2.0
87;6;2.0;6;20;0.031994953314126294;3.0
87;4;2.0;6;21;0.025758394926462494;2.0
88;1;1.0;6;10;0.024430966746379956;1.0
88;1;1.0;6;11;0.02410726045592643;1.0
88;1;1.0;6;12;0.021654661878603293;1.0
88;4;2.0;6;13;0.04180403753733956;2.0
88;6;3.0;6;14;0.04319583898036921;2.0
88;1;1.0;6;15;0.017400155315638374;1.0
88;4;2.0;6;16;0.041185299284941065;2.0
88;4;2.0;6;17;0.03695202981228726;2.0
88;6;3.0;6;18;0.038860120531921456;2.0
88;6;2.0;6;19;0.02665244716618973;3.0
88;6;2.0;6;20;0.042643005673935724;3.0
89;4;2.0;6;10;0.04469142733203646;2.0
89;1;1.0;6;11;0.02410726045592643;1.0
89;1;1.0;6;12;0.021654661878603293;1.0
89;1;1.0;6;13;0.012089380582827288;1.0
89;4;2.0;6;14;0.04180403753733956;2.0
89;1;1.0;6;15;0.017400155315638374;1.0
89;1;1.0;6;16;0.020392035952058244;1.0
89;2;1.0;6;17;0.03640332272952651;2.0
89;6;2.0;6;18;0.03096266752361165;3.0
89;2;1.0;6;19;0.033664970600903316;2.0
89;1;1.0;6;20;0.04352996491544306;1.0
90;4;2.0;6;10;0.04469142733203646;2.0
90;6;3.0;6;11;0.035623940264778275;2.0
90;6;3.0;6;12;0.04099652839312285;2.0
90;4;2.0;6;13;0.04180403753733956;2.0
90;4;2.0;6;14;0.04180403753733956;2.0
90;8;4.0;6;15;0.0430603376280155;2.0
90;4;2.0;6;16;0.041185299284941065;2.0
90;4;2.0;6;17;0.03695202981228726;2.0
90;6;3.0;6;18;0.038860120531921456;2.0
90;6;3.0;6;19;0.03454990017449957;2.0
90;7;3.0;6;20;0.04431218894814626;2.3333333333333335
90;1;1.0;6;21;0.008998376021032681;1.0
91;6;2.0;6;10;0.02998727776423888;3.0
91;6;2.0;6;11;0.026237124419636073;3.0
91;4;2.0;6;12;0.04180403753733956;2.0
91;8;4.0;6;13;0.03903110215073058;2.0
91;1;1.0;6;14;0.015091664702720947;1.0
91;1;1.0;6;15;0.017400155315638374;1.0
91;4;2.0;6;16;0.041185299284941065;2.0
91;6;3.0;6;17;0.02775389533148393;2.0
91;6;3.0;6;18;0.04177451625096244;2.0
91;2;1.0;6;19;0.03118931820889496;2.0
91;1;1.0;6;20;0.0410543125234347;1.0
91;4;2.0;6;21;0.03966630870132056;2.0
92;8;4.0;6;10;0.040150575028678484;2.0
92;6;2.0;6;11;0.026237124419636073;3.0
92;8;4.0;6;12;0.03903110215073058;2.0
92;1;1.0;6;13;0.012089380582827288;1.0
92;11;4.0;6;14;0.043387982425527424;2.75
92;4;2.0;6;15;0.04122103545081767;2.0
92;6;3.0;6;16;0.031987164804137755;2.0
92;6;3.0;6;17;0.02775389533148393;2.0
92;6;3.0;6;19;0.04131344553080113;2.0
92;10;2.0;6;20;0.04448624941302319;5.0
92;1;1.0;6;21;0.006522723629024319;1.0
93;6;3.0;6;10;0.03937409360938108;2.0
93;1;1.0;6;11;0.02876649784788636;1.0
93;4;2.0;6;12;0.04180403753733956;2.0
93;4;2.0;6;13;0.04180403753733956;2.0
93;1;1.0;6;14;0.015091664702720947;1.0
93;6;3.0;6;15;0.03585909999874192;2.0
93;4;2.0;6;16;0.041185299284941065;2.0
93;6;3.0;6;17;0.02775389533148393;2.0
93;4;2.0;6;18;0.04467729348033045;2.0
93;2;1.0;6;19;0.03118931820889496;2.0
93;10;2.0;6;20;0.04448624941302319;5.0
94;21;6.0;6;10;0.04358569892638055;3.5
94;21;5.0;6;11;0.040003565342254514;4.2
94;21;5.0;6;12;0.04180578523418788;4.2
94;8;4.0;6;13;0.03903110215073058;2.0
94;6;3.0;6;14;0.04319583898036921;2.0
94;8;4.0;6;16;0.04105387300533459;2.0
94;6;3.0;6;18;0.04177451625096244;2.0
94;1;1.0;6;21;0.006522723629024319;1.0
95;21;5.0;6;11;0.040003565342254514;4.2
95;9;4.0;6;12;0.04174232583643892;2.25
95;4;2.0;6;13;0.04022701057356854;2.0
95;9;4.0;6;15;0.04414979971412923;2.25
95;6;3.0;6;16;0.031987164804137755;2.0
95;6;3.0;6;18;0.04177451625096244;2.0
95;6;3.0;6;19;0.04131344553080113;2.0
95;4;2.0;6;21;0.038089281737549545;2.0
96;8;4.0;6;10;0.04395617200132284;2.0
96;6;3.0;6;11;0.035623940264778275;2.0
96;9;4.0;6;12;0.04174232583643892;2.25
96;6;3.0;6;13;0.04099652839312285;2.0
96;11;4.0;6;14;0.043387982425527424;2.75
96;4;2.0;6;15;0.039644008487046654;2.0
96;8;4.0;6;16;0.04485946997797895;2.0
96;6;3.0;6;17;0.02775389533148393;2.0
96;6;3.0;6;18;0.04177451625096244;2.0
96;6;3.0;6;19;0.04131344553080113;2.0
96;7;2.0;6;20;0.04306754330230307;3.5
96;1;1.0;6;21;0.004945696665253311;1.0
97;6;2.0;6;10;0.03413709243525258;3.0
97;6;2.0;6;11;0.030386939090649778;3.0
97;1;1.0;6;12;0.020077634914832276;1.0
97;4;2.0;6;13;0.04022701057356854;2.0
97;1;1.0;6;14;0.01351463773894994;1.0
97;6;3.0;6;15;0.03585909999874192;2.0
97;4;2.0;6;16;0.03960827232117005;2.0
97;2;1.0;6;17;0.034826295765755494;2.0
97;4;2.0;6;18;0.04310026651655943;2.0
97;4;2.0;6;19;0.04263919579639812;2.0
97;7;2.0;6;20;0.04051781471430322;3.5
97;1;1.0;6;21;0.002069154441635877;1.0
98;6;2.0;6;10;0.03413709243525258;3.0
98;6;2.0;6;11;0.030386939090649778;3.0
98;6;3.0;6;12;0.04099652839312285;2.0
98;6;3.0;6;13;0.04099652839312285;2.0
98;4;2.0;6;14;0.04022701057356854;2.0
98;6;3.0;6;15;0.03585909999874192;2.0
98;4;2.0;6;16;0.03960827232117005;2.0
98;6;3.0;6;17;0.02775389533148393;2.0
98;4;2.0;6;18;0.04310026651655943;2.0
98;6;3.0;6;19;0.04131344553080113;2.0
98;7;2.0;6;20;0.04051781471430322;3.5
98;4;2.0;6;21;0.035539553149549694;2.0
99;1;1.0;6;10;0.03179721496271258;1.0
99;1;1.0;6;12;0.020077634914832276;1.0
99;4;2.0;6;13;0.04022701057356854;2.0
99;1;1.0;6;14;0.01351463773894994;1.0
99;1;1.0;6;15;0.015823128351867357;1.0
99;1;1.0;6;16;0.018815008988287227;1.0
99;2;1.0;6;17;0.034826295765755494;2.0
99;4;2.0;6;18;0.04310026651655943;2.0
99;2;1.0;6;19;0.026735749021506484;2.0
99;1;1.0;6;20;0.028347117238638447;1.0
99;1;1.0;6;21;0.002069154441635877;1.0
100;6;3.0;6;10;0.04352390828039476;2.0
100;6;3.0;6;11;0.03977375493579196;2.0
100;4;2.0;6;12;0.04022701057356854;2.0
100;6;3.0;6;13;0.04099652839312285;2.0
100;11;4.0;6;14;0.043387982425527424;2.75
100;6;3.0;6;15;0.03585909999874192;2.0
100;11;4.0;6;16;0.04340461405974379;2.75
100;6;3.0;6;17;0.02775389533148393;2.0
100;2;1.0;6;18;0.030447426864276015;2.0
100;4;2.0;6;19;0.04263919579639812;2.0
100;1;1.0;6;20;0.028347117238638447;1.0
100;1;1.0;6;21;0.002069154441635877;1.0
101;6;2.0;6;10;0.03413709243525258;3.0
101;21;5.0;6;11;0.040003565342254514;4.2
101;4;2.0;6;12;0.04022701057356854;2.0
101;4;2.0;6;13;0.04022701057356854;2.0
101;6;3.0;6;14;0.04319583898036921;2.0
101;11;4.0;6;15;0.04025800597294134;2.75
101;11;4.0;6;16;0.04340461405974379;2.75
101;6;3.0;6;17;0.02775389533148393;2.0
101;4;2.0;6;18;0.04310026651655943;2.0
101;6;3.0;6;19;0.04131344553080113;2.0
101;7;2.0;6;20;0.044629173654894536;3.5
101;1;1.0;6;21;0.002069154441635877;1.0
102;6;2.0;6;10;0.030526891087855036;3.0
102;6;3.0;6;11;0.03977375493579196;2.0
102;1;1.0;6;12;0.017514696275547945;1.0
102;4;2.0;6;13;0.04022701057356854;2.0
102;6;3.0;6;14;0.04319583898036921;2.0
102;1;1.0;6;15;0.015823128351867357;1.0
102;4;2.0;6;16;0.03960827232117005;2.0
102;6;3.0;6;17;0.02775389533148393;2.0
102;2;1.0;6;18;0.030447426864276015;2.0
102;4;2.0;6;19;0.04263919579639812;2.0
102;1;1.0;6;20;0.04384728197263631;1.0
103;1;1.0;6;10;0.028187013615315032;1.0
103;6;3.0;6;11;0.03977375493579196;2.0
103;1;1.0;6;12;0.017514696275547945;1.0
103;9;4.0;6;13;0.044845529253431125;2.25
103;4;2.0;6;14;0.04022701057356854;2.0
103;6;3.0;6;15;0.03585909999874192;2.0
103;4;2.0;6;16;0.03960827232117005;2.0
103;11;4.0;6;17;0.04236655108865996;2.75
103;4;2.0;6;18;0.04310026651655943;2.0
103;6;3.0;6;19;0.04131344553080113;2.0
103;4;2.0;6;21;0.035539553149549694;2.0
104;6;2.0;6;10;0.03674911367888693;3.0
104;6;2.0;6;11;0.03660916168168168;3.0
104;9;4.0;6;12;0.044845529253431125;2.25
104;6;2.0;6;13;0.03783193513901257;3.0
104;8;3.0;6;14;0.04488695011928349;2.6666666666666665
104;6;2.0;6;15;0.03269450674463164;3.0
104;6;3.0;6;16;0.03820938739516965;2.0
104;5;2.0;6;17;0.04421463865749644;2.5
104;2;1.0;6;18;0.03921139612351077;2.0
104;2;1.0;6;19;0.0396937691035865;2.0
104;4;1.0;6;20;0.037156692721679985;4.0
104;1;1.0;6;21;0.011551953282367983;1.0
105;1;1.0;6;10;0.03395176353435891;1.0
105;6;2.0;6;11;0.03660916168168168;3.0
105;1;1.0;6;12;0.013586803500109388;1.0
105;1;1.0;6;13;0.004021522204333376;1.0
105;1;1.0;6;14;0.008540068766340328;1.0
105;6;2.0;6;15;0.03269450674463164;3.0
105;1;1.0;6;16;0.0274138764504628;1.0
105;2;1.0;6;17;0.04359026502499021;2.0
105;2;1.0;6;18;0.03921139612351077;2.0
105;2;1.0;6;19;0.0396937691035865;2.0
105;4;1.0;6;20;0.037156692721679985;4.0
105;1;1.0;6;21;0.011551953282367983;1.0
106;6;2.0;6;10;0.03674911367888693;3.0
106;6;2.0;6;11;0.03660916168168168;3.0
106;1;1.0;6;12;0.013586803500109388;1.0
106;1;1.0;6;13;0.004021522204333376;1.0
106;1;1.0;6;14;0.008540068766340328;1.0
106;6;2.0;6;15;0.03269450674463164;3.0
106;1;1.0;6;16;0.0274138764504628;1.0
106;11;4.0;6;17;0.04236655108865996;2.75
106;2;1.0;6;18;0.03921139612351077;2.0
106;2;1.0;6;19;0.0396937691035865;2.0
106;4;1.0;6;20;0.037156692721679985;4.0
106;4;2.0;6;21;0.043956508764449446;2.0
107;6;2.0;6;10;0.03366589184361093;3.0
107;6;2.0;6;11;0.03352593984640567;3.0
107;6;2.0;6;12;0.03783193513901257;3.0
107;1;1.0;6;13;0.004021522204333376;1.0
107;6;2.0;6;14;0.040031245726258935;3.0
107;6;2.0;6;15;0.03269450674463164;3.0
107;6;2.0;6;16;0.028822571550027456;3.0
107;6;3.0;6;17;0.02818505486319392;2.0
107;2;1.0;6;18;0.03921139612351077;2.0
107;6;2.0;6;19;0.033847152054201315;3.0
107;1;1.0;6;20;0.04415222121322807;1.0
107;1;1.0;6;21;0.0065681445050729285;1.0
108;1;1.0;6;10;0.026872100390412157;1.0
108;1;1.0;6;11;0.040980420064530204;1.0
108;8;3.0;6;12;0.04268763953203713;2.6666666666666665
108;6;2.0;6;13;0.03783193513901257;3.0
108;1;1.0;6;14;0.008540068766340328;1.0
108;6;2.0;6;15;0.03269450674463164;3.0
108;6;2.0;6;16;0.028822571550027456;3.0
108;5;2.0;6;17;0.04421463865749644;2.5
108;6;2.0;6;18;0.03430822277436263;3.0
108;2;1.0;6;19;0.0396937691035865;2.0
108;1;1.0;6;20;0.04415222121322807;1.0
108;1;1.0;6;21;0.0065681445050729285;1.0
109;6;2.0;6;10;0.03366589184361093;3.0
109;6;2.0;6;11;0.03352593984640567;3.0
109;6;2.0;6;12;0.03783193513901257;3.0
109;6;2.0;6;13;0.03783193513901257;3.0
109;1;1.0;6;14;0.008540068766340328;1.0
109;11;4.0;6;15;0.04025800597294134;2.75
109;6;2.0;6;16;0.028822571550027456;3.0
109;11;4.0;6;17;0.04236655108865996;2.75
109;6;3.0;6;18;0.04220567578267244;2.0
109;6;2.0;6;19;0.033847152054201315;3.0
109;1;1.0;6;21;0.0065681445050729285;1.0
110;1;1.0;6;10;0.028722528377608834;1.0
110;1;1.0;6;11;0.04297080004893213;1.0
110;1;1.0;6;12;0.01557718348451132;1.0
110;1;1.0;6;13;0.00601190218873531;1.0
110;6;2.0;6;14;0.04481060213122078;3.0
110;6;2.0;6;15;0.03747386314959348;3.0
110;6;2.0;6;16;0.0336019279549893;3.0
110;3;1.0;6;17;0.03516800262606947;3.0
110;2;1.0;6;18;0.04129179791239825;2.0
110;6;2.0;6;19;0.03190327952612975;3.0
110;1;1.0;6;20;0.043335506215156756;1.0
110;1;1.0;6;21;0.005751429507001612;1.0
111;8;3.0;6;10;0.04316100064439208;2.6666666666666665
111;1;1.0;6;11;0.04297080004893213;1.0
111;1;1.0;6;12;0.01557718348451132;1.0
111;1;1.0;6;13;0.00601190218873531;1.0
111;1;1.0;6;14;0.010530448750742263;1.0
111;1;1.0;6;15;0.024787072201808775;1.0
111;6;2.0;6;16;0.0336019279549893;3.0
111;4;2.0;6;17;0.0434143781550483;2.0
111;2;1.0;6;18;0.04129179791239825;2.0
111;2;1.0;6;19;0.04177417089247398;2.0
111;21;2.0;6;20;0.04364436445071033;10.5
111;1;1.0;6;21;0.005751429507001612;1.0
112;9;3.0;6;10;0.043071916131353034;3.0
112;6;2.0;6;11;0.041362301813768924;3.0
112;1;1.0;6;12;0.015577035213452979;1.0
112;1;1.0;6;13;0.006011753917676978;1.0
112;1;1.0;6;14;0.014095435262720482;1.0
112;9;3.0;6;15;0.043036798818056304;3.0
112;6;2.0;6;16;0.036658933517390704;3.0
112;4;1.0;6;17;0.03818669979584057;4.0
112;6;3.0;6;18;0.04331880881700228;2.0
112;4;1.0;6;19;0.037426023703066934;4.0
112;21;2.0;6;20;0.04197555872598515;10.5
112;1;1.0;6;9;0.011437719537111304;1.0
113;1;1.0;6;10;0.018929826059086382;1.0
113;1;1.0;6;11;0.033178097730409695;1.0
113;1;1.0;6;12;0.015577035213452979;1.0
113;1;1.0;6;13;0.006011753917676978;1.0
113;1;1.0;6;14;0.014095435262720482;1.0
113;4;1.0;6;15;0.04311340211500564;4.0
113;6;2.0;6;16;0.036658933517390704;3.0
113;4;2.0;6;17;0.0387934896845411;2.0
113;6;2.0;6;18;0.03542135580869247;3.0
113;4;1.0;6;19;0.037426023703066934;4.0
113;21;1.0;6;20;0.04223224287817058;21.0
114;6;2.0;6;10;0.041362301813768924;3.0
