delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
45;4;2.0;2;12;0.033905547153222;2.0
45;4;2.0;2;13;0.0383906959539206;2.0
45;9;4.0;2;14;0.028844964891516;2.25
45;3;2.0;2;15;0.0393620819129475;1.5
45;2;1.0;2;16;0.0357732347856033;2.0
45;2;1.0;2;17;0.0384047817289903;2.0
45;6;3.0;2;18;0.0341312047345293;2.0
45;2;1.0;2;19;0.0379476123251389;2.0
45;4;2.0;2;20;0.0410316495056872;2.0
45;2;1.0;2;21;0.0363431434909338;2.0
46;21;11.0;2;11;0.0433156664028012;1.9090909090909087
46;16;10.0;2;12;0.0438905046343693;1.6
46;14;7.0;2;13;0.0390792089450663;2.0
46;9;5.0;2;14;0.0375363319072673;1.8
46;14;9.0;2;15;0.0432729979643795;1.5555555555555556
46;14;8.0;2;16;0.0372169680275017;1.75
46;14;7.0;2;17;0.0407714852695069;2.0
46;17;10.0;2;18;0.04479074165347;1.7
46;17;9.0;2;19;0.0434920086577794;1.8888888888888888
46;14;7.0;2;20;0.0391721024023632;2.0
46;9;4.0;2;21;0.038016771418916;2.25
47;14;6.0;2;11;0.0408767717457729;2.333333333333333
47;16;10.0;2;12;0.0438905046343693;1.6
47;14;8.0;2;13;0.0414305023132027;1.75
47;14;7.0;2;14;0.0355584171263939;2.0
47;9;4.0;2;15;0.0292006836918453;2.25
47;9;6.0;2;16;0.0429022228862682;1.5
47;21;12.0;2;17;0.0425602896309286;1.75
47;14;8.0;2;18;0.0405884257293015;1.75
47;17;9.0;2;19;0.0434920086577794;1.8888888888888888
47;21;9.0;2;20;0.0427829156471546;2.333333333333333
47;6;3.0;2;21;0.0264548098775405;2.0
48;17;7.0;2;10;0.0444789800374953;2.4285714285714284
48;9;4.0;2;11;0.036737748906882;2.25
48;9;4.0;2;12;0.0283717221228378;2.25
48;9;5.0;2;13;0.0415482379392877;1.8
48;6;3.0;2;14;0.0259438983518769;2.0
48;9;5.0;2;15;0.0394155640999882;1.8
48;9;6.0;2;16;0.0429022228862682;1.5
48;6;3.0;2;17;0.0275996977193262;2.0
48;9;5.0;2;18;0.04388804755049;1.8
48;10;5.0;2;19;0.0442254511727621;2.0
48;14;7.0;2;20;0.0376417517935074;2.0
48;2;1.0;2;21;0.0204301106187387;2.0
49;16;8.0;2;11;0.0429763906978605;2.0
49;9;5.0;2;12;0.0370630891385891;1.8
49;12;6.0;2;13;0.0393881985630631;2.0
49;16;10.0;2;14;0.0448458343924095;1.6
49;9;4.0;2;15;0.0307241970842369;2.25
49;14;9.0;2;16;0.0406941860881658;1.5555555555555556
49;15;9.0;2;17;0.0435225327426514;1.6666666666666667
49;14;8.0;2;18;0.0390580751204457;1.75
49;15;8.0;2;19;0.0445810111516578;1.875
49;14;8.0;2;20;0.0399930451616438;1.75
49;3;2.0;2;21;0.0358089256433053;1.5
49;2;1.0;2;9;0.0326762543364275;2.0
50;9;4.0;2;10;0.029545459048657;2.25
50;9;4.0;2;11;0.033047679443911;2.25
50;2;2.0;2;12;0.0417300352375244;1.0
50;6;3.0;2;13;0.0259438983518769;2.0
50;9;4.0;2;14;0.0303684782839077;2.25
50;3;2.0;2;15;0.0355768706451808;1.5
50;9;4.0;2;16;0.0274337861791154;2.25
50;1;1.0;2;17;0.0382375800464677;1.0
50;9;4.0;2;18;0.0351966805347387;2.25
50;9;4.0;2;19;0.0398931837329958;2.25
50;9;5.0;2;20;0.0437054723282297;1.8
50;3;2.0;2;21;0.0358089256433053;1.5
51;21;9.0;2;10;0.0440931612121753;2.333333333333333
51;9;4.0;2;11;0.033047679443911;2.25
51;14;8.0;2;12;0.0335909743659964;1.75
51;11;6.0;2;13;0.0430658421974539;1.8333333333333333
51;9;4.0;2;14;0.0303684782839077;2.25
51;6;3.0;2;15;0.0262996171522062;2.0
51;4;2.0;2;16;0.0438770128254072;2.0
51;12;6.0;2;17;0.0440646952671225;2.0
51;14;9.0;2;18;0.0375070012338613;1.5555555555555556
51;14;6.0;2;19;0.04420882261317;2.333333333333333
51;14;8.0;2;20;0.0369791262267894;1.75
51;3;2.0;2;21;0.0358089256433053;1.5
52;14;7.0;2;10;0.0444217143855613;2.0
52;9;4.0;2;11;0.0313498382867712;2.25
52;9;5.0;2;12;0.0381939725877763;1.8
52;9;4.0;2;13;0.0311590297663965;2.25
52;9;4.0;2;14;0.0286706371267678;2.25
52;6;3.0;2;15;0.0246017759950663;2.0
52;9;5.0;2;16;0.0344273120377268;1.8
52;9;5.0;2;17;0.0421902063933501;1.8
52;9;5.0;2;18;0.0421902063933501;1.8
52;14;8.0;2;19;0.0429467150153196;1.75
52;9;5.0;2;20;0.0420076311710898;1.8
52;1;1.0;2;21;0.0440810009988386;1.0
53;14;7.0;2;10;0.0444217143855613;2.0
53;9;4.0;2;11;0.0313498382867712;2.25
53;9;4.0;2;12;0.029502605572025;2.25
53;6;3.0;2;13;0.024246057194737;2.0
53;2;2.0;2;14;0.0432299624071951;1.0
53;9;5.0;2;15;0.0377177229428483;1.8
53;9;4.0;2;16;0.0257359450219755;2.25
53;9;4.0;2;17;0.0334988393775988;2.25
53;9;4.0;2;18;0.0334988393775988;2.25
53;4;2.0;2;19;0.0324055254857902;2.0
53;9;4.0;2;20;0.0333162641553385;2.25
53;6;3.0;2;21;0.0247569687204006;2.0
54;9;4.0;2;10;0.0285660236783356;2.25
54;3;2.0;2;11;0.042667802786968;1.5
54;9;4.0;2;12;0.0356888062497083;2.25
54;10;5.0;2;13;0.0385369397350925;2.0
54;9;4.0;2;14;0.030506764451403;2.25
54;6;3.0;2;15;0.0264379033197015;2.0
54;10;6.0;2;16;0.0396936947339445;1.6666666666666667
54;9;4.0;2;17;0.035334966702234;2.25
54;6;3.0;2;18;0.0342694909020246;2.0
54;10;5.0;2;19;0.0443637373402574;2.0
54;9;5.0;2;20;0.043843758495725;1.8
54;3;2.0;2;21;0.0419024808857419;1.5
54;2;2.0;2;9;0.0445820732075244;1.0
55;9;4.0;2;10;0.0285660236783356;2.25
55;6;3.0;2;11;0.0398033071937879;2.0
55;9;4.0;2;12;0.0356888062497083;2.25
55;9;4.0;2;13;0.0373452304440799;2.25
55;4;2.0;2;14;0.03761112764763;2.0
55;9;4.0;2;15;0.0308624832517323;2.25
55;9;5.0;2;16;0.036263439362362;1.8
55;6;3.0;2;17;0.0277379838868215;2.0
55;9;4.0;2;18;0.035334966702234;2.25
55;9;4.0;2;19;0.0400314699004911;2.25
55;6;3.0;2;20;0.0291258326542223;2.0
55;3;2.0;2;21;0.0419024808857419;1.5
55;2;1.0;2;9;0.0361308137651619;2.0
56;12;5.0;2;10;0.0438718491053273;2.4
56;7;6.0;2;11;0.0422855530019721;1.1666666666666667
56;9;4.0;2;12;0.0356888062497083;2.25
56;14;7.0;2;13;0.037080625509823;2.0
56;9;5.0;2;14;0.0391981314671543;1.8
56;14;7.0;2;15;0.0350068006671759;2.0
56;14;8.0;2;16;0.0345077944863563;1.75
56;14;8.0;2;17;0.03671920981402;1.75
56;9;5.0;2;18;0.0440263337179853;1.8
56;17;11.0;2;19;0.0445242692874125;1.5454545454545454
56;12;6.0;2;20;0.0446394121366289;2.0
56;9;4.0;2;21;0.0388922240091509;2.25
56;2;1.0;2;9;0.0282786441148592;2.0
57;5;4.0;2;10;0.0428646179426185;1.25
57;3;2.0;2;11;0.0395697450908409;1.5
57;4;2.0;2;12;0.0366417010567265;2.0
57;4;2.0;2;13;0.038298125251098;2.0
57;1;1.0;2;14;0.0404064577634519;1.0
57;4;2.0;2;15;0.040324589296874;2.0
57;2;1.0;2;16;0.0293417577309436;2.0
57;4;2.0;2;17;0.0363282514982749;2.0
57;4;2.0;2;18;0.042859758513478;2.0
57;4;2.0;2;19;0.0363978071434853;2.0
57;6;3.0;2;20;0.0259844107871883;2.0
58;5;4.0;2;10;0.0428646179426185;1.25
58;2;1.0;2;11;0.0382307048231989;2.0
58;9;4.0;2;12;0.0317274365705576;2.25
58;5;3.0;2;13;0.0440098751649656;1.6666666666666667
58;1;1.0;2;14;0.0404064577634519;1.0
58;5;3.0;2;15;0.0439768902913974;1.6666666666666667
58;5;3.0;2;16;0.0417914504364725;1.6666666666666667
58;9;4.0;2;17;0.035334966702234;2.25
58;6;3.0;2;18;0.0311280690349906;2.0
58;9;4.0;2;19;0.0400314699004911;2.25
58;6;3.0;2;20;0.02304234812284;2.0
58;2;1.0;2;21;0.0299116664362741;2.0
59;3;2.0;2;10;0.0377168642259607;1.5
59;1;1.0;2;12;0.036503847227983;1.0
59;3;2.0;2;13;0.0398389965448501;1.5
59;1;1.0;2;14;0.0404064577634519;1.0
59;3;2.0;2;16;0.0361738766158546;1.5
59;2;1.0;2;17;0.0319733046743306;2.0
59;2;1.0;2;18;0.0319733046743306;2.0
59;2;1.0;2;19;0.0315161352704792;2.0
59;2;1.0;2;20;0.0325660558922764;2.0
60;5;4.0;2;10;0.0428646179426185;1.25
60;6;3.0;2;11;0.0297486423589439;2.0
60;9;4.0;2;12;0.0317274365705576;2.25
60;3;2.0;2;13;0.0398389965448501;1.5
60;9;5.0;2;14;0.0391981314671543;1.8
60;9;4.0;2;15;0.0308624832517323;2.25
60;9;4.0;2;16;0.0286770433968074;2.25
60;9;4.0;2;17;0.035334966702234;2.25
60;12;6.0;2;18;0.0404401486963851;2.0
60;14;6.0;2;19;0.0413859519754608;2.333333333333333
60;12;6.0;2;20;0.0416973494722806;2.0
60;3;2.0;2;21;0.0378126478820637;1.5
61;9;5.0;2;11;0.0380231171918349;1.8
61;9;5.0;2;12;0.0252630569441446;1.8
61;9;4.0;2;13;0.0257454997150983;2.25
61;14;7.0;2;14;0.0357936641814717;2.0
61;9;4.0;2;15;0.0282522891679369;2.25
61;12;7.0;2;16;0.0448312637782067;1.7142857142857142
61;14;8.0;2;17;0.037861792128645;1.75
61;9;4.0;2;18;0.0295523697350569;2.25
61;21;10.0;2;19;0.0430793284245244;2.1
61;9;4.0;2;20;0.0302616435954787;2.25
61;6;3.0;2;21;0.0223599064344847;2.0
62;9;4.0;2;10;0.0393408058184035;2.25
62;9;4.0;2;11;0.0293317501760836;2.25
62;5;3.0;2;12;0.0338670162439202;1.6666666666666667
62;2;1.0;2;13;0.0351027480334801;2.0
62;9;4.0;2;14;0.0278965703676076;2.25
62;4;2.0;2;15;0.0262187353915319;2.0
62;10;6.0;2;16;0.0428996290407641;1.6666666666666667
62;4;2.0;2;17;0.0304706892473111;2.0
62;9;5.0;2;18;0.0382437367508082;1.8
62;14;6.0;2;19;0.0425285342900858;2.333333333333333
62;9;4.0;2;20;0.0302616435954787;2.25
62;4;2.0;2;21;0.0269377783859234;2.0
62;2;1.0;2;9;0.0257101917903969;2.0
63;9;4.0;2;10;0.0242700904593641;2.25
63;9;5.0;2;11;0.0306542831664535;1.8
63;8;4.0;2;12;0.0412025852060541;2.0
63;10;6.0;2;13;0.0394415964296172;1.6666666666666667
63;4;2.0;2;14;0.025071925758215;2.0
63;5;3.0;2;15;0.0433965448309544;1.6666666666666667
63;8;4.0;2;16;0.044755541343024;2.0
63;9;4.0;2;17;0.0295523697350569;2.25
63;4;2.0;2;18;0.0370021962625143;2.0
63;9;4.0;2;19;0.0342488729333139;2.25
63;4;2.0;2;20;0.033680152690361;2.0
63;4;2.0;2;21;0.0269377783859234;2.0
64;2;1.0;2;10;0.0437215189316692;2.0
64;2;1.0;2;11;0.0319438607247732;2.0
64;2;1.0;2;12;0.0278190314753769;2.0
64;2;1.0;2;13;0.0351027480334801;2.0
64;4;2.0;2;14;0.025071925758215;2.0
64;2;1.0;2;15;0.0403728256569176;2.0
64;2;1.0;2;16;0.0375012308896773;2.0
64;2;1.0;2;17;0.0283420645078017;2.0
64;2;1.0;2;18;0.0283420645078017;2.0
64;4;2.0;2;19;0.0305402448925216;2.0
64;2;1.0;2;20;0.0353398890180811;2.0
65;8;7.0;2;10;0.0426425342486477;1.1428571428571428
65;17;7.0;2;11;0.0400541163934263;2.4285714285714284
65;9;5.0;2;12;0.0252630569441446;1.8
65;14;9.0;2;13;0.0388051755950458;1.5555555555555556
65;17;11.0;2;14;0.0409669160105283;1.5454545454545454
65;14;8.0;2;15;0.0396185790571768;1.75
65;17;11.0;2;16;0.0391371949559326;1.5454545454545454
65;12;6.0;2;17;0.0427795442247798;2.0
65;14;9.0;2;18;0.0422443781657527;1.5555555555555556
65;21;10.0;2;19;0.0430793284245244;2.1
65;2;1.0;2;21;0.0326854995620787;2.0
65;2;1.0;2;9;0.0399517010172327;2.0
66;7;5.0;2;10;0.0430976920231106;1.4
66;4;2.0;2;11;0.0179890164998732;2.0
66;4;2.0;2;12;0.0192181272797067;2.0
66;9;5.0;2;13;0.0344368667308496;1.8
66;2;1.0;2;14;0.0384287421366111;2.0
66;4;2.0;2;15;0.0288762193086882;2.0
66;8;4.0;2;16;0.044755541343024;2.0
66;9;5.0;2;17;0.0382437367508082;1.8
66;6;3.0;2;18;0.0305477235745476;2.0
66;9;5.0;2;19;0.0429402399490652;1.8
66;9;5.0;2;20;0.03895301061123;1.8
66;4;2.0;2;21;0.0269377783859234;2.0
67;4;3.0;2;10;0.0377430412548433;1.3333333333333333
67;5;3.0;2;11;0.0316524355213417;1.6666666666666667
67;8;4.0;2;12;0.0412025852060541;2.0
67;9;5.0;2;13;0.0344368667308496;1.8
67;4;2.0;2;14;0.0277294096753713;2.0
67;5;3.0;2;15;0.0433965448309544;1.6666666666666667
67;5;3.0;2;16;0.0412111049760295;1.6666666666666667
67;12;6.0;2;17;0.0427795442247798;2.0
67;12;6.0;2;18;0.0427795442247798;2.0
67;17;9.0;2;19;0.0411868558754727;1.8888888888888888
67;9;4.0;2;20;0.0302616435954787;2.25
67;6;3.0;2;21;0.0223599064344847;2.0
68;17;8.0;2;10;0.0449083469309948;2.125
68;17;7.0;2;11;0.0400541163934263;2.4285714285714284
68;8;4.0;2;12;0.0412025852060541;2.0
68;9;4.0;2;13;0.0257454997150983;2.25
68;9;4.0;2;14;0.0278965703676076;2.25
68;5;3.0;2;15;0.0433965448309544;1.6666666666666667
68;8;4.0;2;16;0.044755541343024;2.0
68;12;6.0;2;17;0.0427795442247798;2.0
68;9;5.0;2;18;0.0382437367508082;1.8
68;9;5.0;2;19;0.0429402399490652;1.8
68;14;6.0;2;20;0.0426350364810428;2.333333333333333
68;9;4.0;2;21;0.0340014761246559;2.25
69;7;5.0;2;10;0.0430976920231106;1.4
69;9;4.0;2;11;0.0219629161507022;2.25
69;8;4.0;2;12;0.0412025852060541;2.0
69;10;6.0;2;13;0.0394415964296172;1.6666666666666667
69;9;5.0;2;14;0.0365879373833589;1.8
69;5;3.0;2;15;0.0433965448309544;1.6666666666666667
69;8;4.0;2;16;0.044755541343024;2.0
69;4;2.0;2;17;0.0399744108829818;2.0
69;9;5.0;2;18;0.0382437367508082;1.8
69;9;5.0;2;19;0.0429402399490652;1.8
69;9;5.0;2;20;0.03895301061123;1.8
69;4;2.0;2;21;0.0337840161044378;2.0
69;2;1.0;2;9;0.037252585411234;2.0
70;16;8.0;2;11;0.0447827610198739;2.0
70;14;8.0;2;12;0.0294446761897262;1.75
70;17;10.0;2;13;0.0390463863004564;1.7
70;17;13.0;2;14;0.0427031126682275;1.3076923076923077
70;14;9.0;2;15;0.0405074602931355;1.5555555555555556
70;14;9.0;2;16;0.0383220204382106;1.5555555555555556
70;17;11.0;2;17;0.0424855888711634;1.5454545454545454
70;17;10.0;2;18;0.0424855888711634;1.7
70;14;8.0;2;20;0.0447698886753302;1.75
70;6;3.0;2;21;0.0223599064344847;2.0
71;2;1.0;2;10;0.0424272508431767;2.0
71;5;3.0;2;11;0.0316524355213417;1.6666666666666667
71;8;4.0;2;12;0.0412025852060541;2.0
71;9;4.0;2;13;0.0240449791153263;2.25
71;10;6.0;2;14;0.0424548656832763;1.6666666666666667
71;4;2.0;2;15;0.0357224570272026;2.0
71;8;4.0;2;16;0.044755541343024;2.0
71;9;4.0;2;17;0.0278518491352848;2.25
71;9;5.0;2;18;0.0365432161510361;1.8
71;16;7.0;2;19;0.0417944554554512;2.2857142857142856
71;9;5.0;2;20;0.037252490011458;1.8
71;9;4.0;2;21;0.0323009555248839;2.25
71;4;2.0;2;9;0.0288119332053181;2.0
71;4;2.0;2;8;0.0288119332053181;2.0
71;4;2.0;2;22;0.0337840161044378;2.0
72;4;3.0;2;10;0.0418190445938941;1.3333333333333333
72;5;3.0;2;11;0.0331359623621477;1.6666666666666667
72;5;3.0;2;12;0.0421306224444334;1.6666666666666667
72;9;5.0;2;13;0.0327363461310776;1.8
72;1;1.0;2;14;0.0115689092137595;1.0
72;10;6.0;2;15;0.0428105844836056;1.6666666666666667
72;2;2.0;2;16;0.0389557325760496;1.0
72;9;5.0;2;17;0.0365432161510361;1.8
72;11;6.0;2;18;0.0428960052186261;1.8333333333333333
72;14;6.0;2;19;0.0437477546791514;2.333333333333333
72;6;3.0;2;20;0.0220505667438568;2.0
72;3;2.0;2;21;0.0339646981965825;1.5
73;2;1.0;2;10;0.0374511962821695;2.0
73;2;1.0;2;11;0.0230279333741946;2.0
73;1;1.0;2;12;0.0073674283765261;1.0
73;2;2.0;2;13;0.0359660509178091;1.0
73;1;1.0;2;14;0.0115689092137595;1.0
73;1;1.0;2;15;0.013512992734066;1.0
73;1;1.0;2;16;0.0147582379619254;1.0
73;2;2.0;2;17;0.0433784535979012;1.0
73;1;1.0;2;18;0.0168481234935842;1.0
73;1;1.0;2;19;0.0233942010600984;1.0
73;1;1.0;2;20;0.0226879065236754;1.0
73;1;1.0;2;21;0.0200335170676731;1.0
74;2;2.0;2;10;0.0446051809356964;1.0
74;2;2.0;2;11;0.0412546590808478;1.0
74;1;1.0;2;12;0.0256639168678462;1.0
74;1;1.0;2;13;0.0265394036019486;1.0
74;1;1.0;2;14;0.0265394036019486;1.0
74;2;2.0;2;15;0.0441523365615213;1.0
74;1;1.0;2;16;0.0297287323501145;1.0
74;1;1.0;2;17;0.0341061291536772;1.0
74;1;1.0;2;18;0.0318186178817734;1.0
74;4;2.0;2;19;0.0410950122414563;2.0
74;6;3.0;2;20;0.0220505667438568;2.0
74;1;1.0;2;21;0.0324415110280254;1.0
75;2;1.0;2;10;0.0446062612501326;2.0
75;2;1.0;2;11;0.0380675130880212;2.0
75;1;1.0;2;12;0.0256639168678462;1.0
75;1;1.0;2;13;0.0265394036019486;1.0
75;1;1.0;2;14;0.0265394036019486;1.0
75;1;1.0;2;15;0.0284834871222551;1.0
75;2;2.0;2;16;0.0410296961067897;1.0
75;1;1.0;2;17;0.0341061291536772;1.0
75;1;1.0;2;18;0.0318186178817734;1.0
76;2;1.0;2;10;0.0446062612501326;2.0
76;2;1.0;2;11;0.0380675130880212;2.0
76;1;1.0;2;12;0.0256639168678462;1.0
76;2;2.0;2;13;0.0380400144485492;1.0
76;1;1.0;2;14;0.0265394036019486;1.0
76;1;1.0;2;15;0.0284834871222551;1.0
76;2;2.0;2;16;0.0410296961067897;1.0
76;2;2.0;2;17;0.0438978746930548;1.0
76;1;1.0;2;18;0.0318186178817734;1.0
76;1;1.0;2;19;0.0355777500062353;1.0
76;4;2.0;2;20;0.0442349200392957;2.0
77;2;2.0;2;10;0.0446051809356964;1.0
77;2;1.0;2;11;0.041270694409944;2.0
77;1;1.0;2;12;0.0158290441666639;1.0
77;2;2.0;2;13;0.0380400144485492;1.0
77;1;1.0;2;14;0.0167045309007663;1.0
77;1;1.0;2;15;0.0186486144210728;1.0
77;1;1.0;2;16;0.0198938596489322;1.0
77;1;1.0;2;17;0.0242712564524949;1.0
77;1;1.0;2;18;0.0219837451805911;1.0
77;4;2.0;2;19;0.0410950122414563;2.0
77;1;1.0;2;20;0.020237367901381;1.0
77;1;1.0;2;21;0.0178074234595942;1.0
78;2;1.0;2;10;0.0118936515504195;2.0
78;5;3.0;2;11;0.0331359623621477;1.6666666666666667
78;5;3.0;2;12;0.0421306224444334;1.6666666666666667
78;1;1.0;2;13;0.0167045309007663;1.0
78;1;1.0;2;14;0.0167045309007663;1.0
78;2;2.0;2;15;0.0441523365615213;1.0
78;1;1.0;2;16;0.0198938596489322;1.0
78;2;2.0;2;17;0.0438978746930548;1.0
78;1;1.0;2;18;0.0219837451805911;1.0
78;1;1.0;2;19;0.020943662437804;1.0
78;4;2.0;2;20;0.0442349200392957;2.0
79;2;1.0;2;10;0.0118936515504195;2.0
79;2;1.0;2;11;0.041270694409944;2.0
79;1;1.0;2;12;0.0158290441666639;1.0
79;2;2.0;2;13;0.0380400144485492;1.0
79;2;2.0;2;14;0.0373774870575089;1.0
79;1;1.0;2;15;0.0186486144210728;1.0
79;2;2.0;2;16;0.0410296961067897;1.0
79;1;1.0;2;17;0.0242712564524949;1.0
79;1;1.0;2;18;0.0219837451805911;1.0
79;4;2.0;2;19;0.0410950122414563;2.0
79;4;2.0;2;20;0.0442349200392957;2.0
80;2;1.0;2;10;0.0337219275628542;2.0
80;3;2.0;2;11;0.0346570830433194;1.5
80;1;1.0;2;12;0.0158290441666639;1.0
80;1;1.0;2;13;0.0167045309007663;1.0
80;1;1.0;2;14;0.0167045309007663;1.0
80;1;1.0;2;15;0.0186486144210728;1.0
80;1;1.0;2;16;0.0198938596489322;1.0
80;1;1.0;2;17;0.0242712564524949;1.0
80;6;3.0;2;18;0.0290793771266944;2.0
80;1;1.0;2;19;0.020943662437804;1.0
80;1;1.0;2;20;0.020237367901381;1.0
80;3;2.0;2;21;0.0397733089610467;1.5
81;3;2.0;2;10;0.0374233925910122;1.5
81;2;1.0;2;11;0.0202907947603265;2.0
81;1;1.0;2;12;0.0158290441666639;1.0
81;1;1.0;2;13;0.0167045309007663;1.0
81;1;1.0;2;14;0.0167045309007663;1.0
81;2;2.0;2;15;0.0441523365615213;1.0
81;1;1.0;2;16;0.0198938596489322;1.0
81;1;1.0;2;17;0.0242712564524949;1.0
81;1;1.0;2;18;0.0219837451805911;1.0
81;1;1.0;2;19;0.020943662437804;1.0
81;1;1.0;2;20;0.020237367901381;1.0
81;3;2.0;2;21;0.0397733089610467;1.5
82;2;1.0;2;10;0.0337219275628542;2.0
82;3;2.0;2;11;0.0346570830433194;1.5
82;1;1.0;2;12;0.0158290441666639;1.0
82;1;1.0;2;13;0.0167045309007663;1.0
82;1;1.0;2;14;0.0167045309007663;1.0
82;1;1.0;2;15;0.0186486144210728;1.0
82;2;2.0;2;16;0.0410296961067897;1.0
82;1;1.0;2;17;0.0242712564524949;1.0
82;1;1.0;2;18;0.0219837451805911;1.0
82;1;1.0;2;19;0.020943662437804;1.0
82;1;1.0;2;20;0.020237367901381;1.0
83;3;2.0;2;10;0.0391888184950711;1.5
83;6;3.0;2;11;0.0181428816288272;2.0
83;2;2.0;2;12;0.0403656502514596;1.0
83;2;2.0;2;13;0.0380400144485492;1.0
83;6;3.0;2;14;0.020892070744042;2.0
83;2;2.0;2;15;0.0441523365615213;1.0
83;1;1.0;2;16;0.0164368951196491;1.0
83;9;4.0;2;17;0.0278518491352848;2.25
83;6;3.0;2;18;0.0290793771266944;2.0
83;4;2.0;2;19;0.0410950122414563;2.0
83;1;1.0;2;20;0.0167804033720978;1.0
83;1;1.0;2;21;0.014350458930311;1.0
84;2;1.0;2;10;0.0354873534669131;2.0
84;6;3.0;2;11;0.0181428816288272;2.0
84;2;2.0;2;12;0.0403656502514596;1.0
84;6;3.0;2;13;0.020892070744042;2.0
84;6;3.0;2;14;0.020892070744042;2.0
84;2;2.0;2;15;0.0441523365615213;1.0
84;5;3.0;2;16;0.0408253432095462;1.6666666666666667
84;6;3.0;2;17;0.0225478701114913;2.0
84;3;2.0;2;18;0.0449934855839246;1.5
84;6;3.0;2;19;0.0228543902330172;2.0
84;4;2.0;2;20;0.0442349200392957;2.0
84;1;1.0;2;21;0.014350458930311;1.0
85;9;4.0;2;10;0.0400014152122917;2.25
85;2;1.0;2;11;0.0406407835981461;2.0
85;6;3.0;2;12;0.022987319210274;2.0
85;1;1.0;2;13;0.0132475663714831;1.0
85;1;1.0;2;14;0.0132475663714831;1.0
85;9;4.0;2;15;0.0265517685681649;2.25
85;1;1.0;2;16;0.0164368951196491;1.0
85;1;1.0;2;17;0.0208142919232117;1.0
85;3;2.0;2;18;0.0449934855839246;1.5
85;6;3.0;2;19;0.0240759955839457;2.0
85;1;1.0;2;20;0.0190636627057918;1.0
85;1;1.0;2;21;0.016633718264005;1.0
86;10;5.0;2;10;0.0429337197588;2.0
86;3;2.0;2;11;0.0346570830433194;1.5
86;2;2.0;2;12;0.0403656502514596;1.0
86;9;4.0;2;13;0.0240449791153263;2.25
86;2;2.0;2;14;0.0373774870575089;1.0
86;2;2.0;2;15;0.0441523365615213;1.0
86;5;3.0;2;16;0.0408253432095462;1.6666666666666667
86;9;4.0;2;17;0.0278518491352848;2.25
86;1;1.0;2;18;0.0185267806513079;1.0
86;9;4.0;2;19;0.0325483523335419;2.25
86;1;1.0;2;20;0.0190636627057918;1.0
86;1;1.0;2;21;0.016633718264005;1.0
87;6;5.0;2;10;0.0424249927717173;1.2
87;4;2.0;2;11;0.0448332815313432;2.0
87;6;3.0;2;12;0.0312494143211525;2.0
87;9;5.0;2;13;0.0423421796258309;1.8
87;6;3.0;2;14;0.0271434285487531;2.0
87;5;3.0;2;15;0.0430107830644711;1.6666666666666667
87;9;4.0;2;16;0.0339721622079933;2.25
87;10;6.0;2;17;0.0427051890195016;1.6666666666666667
87;6;3.0;2;18;0.0293192420606575;2.0
87;9;4.0;2;19;0.0421541858282953;2.25
87;6;3.0;2;20;0.0283019245485679;2.0
87;6;3.0;2;21;0.0286112642391958;2.0
88;3;2.0;2;10;0.0429823037053779;1.5
88;2;1.0;2;11;0.0309014786952286;2.0
88;1;1.0;2;12;0.0156394531796821;1.0
88;1;1.0;2;14;0.0132475663714831;1.0
88;1;1.0;2;15;0.0151916498917897;1.0
88;2;2.0;2;16;0.0410296961067897;1.0
88;1;1.0;2;17;0.0208142919232117;1.0
88;3;2.0;2;18;0.0449934855839246;1.5
88;1;1.0;2;19;0.0174866979085209;1.0
88;1;1.0;2;20;0.0190636627057918;1.0
89;4;3.0;2;10;0.0446038762749338;1.3333333333333333
89;2;1.0;2;11;0.0309014786952286;2.0
89;1;1.0;2;12;0.0156394531796821;1.0
89;1;1.0;2;13;0.0132475663714831;1.0
89;1;1.0;2;14;0.0132475663714831;1.0
89;1;1.0;2;15;0.0151916498917897;1.0
89;9;4.0;2;16;0.0339721622079933;2.25
89;2;2.0;2;17;0.0438978746930548;1.0
89;6;3.0;2;18;0.0293192420606575;2.0
89;4;2.0;2;19;0.0410950122414563;2.0
89;1;1.0;2;20;0.0190636627057918;1.0
89;1;1.0;2;21;0.016633718264005;1.0
90;11;5.0;2;10;0.0433189185761907;2.2
90;3;2.0;2;11;0.0418469002504631;1.5
90;1;1.0;2;12;0.0156394531796821;1.0
90;9;5.0;2;13;0.0423421796258309;1.8
90;1;1.0;2;14;0.0132475663714831;1.0
90;5;3.0;2;15;0.0432149923235941;1.6666666666666667
90;5;3.0;2;16;0.0410295524686692;1.6666666666666667
90;1;1.0;2;17;0.0208142919232117;1.0
90;1;1.0;2;18;0.0185267806513079;1.0
90;6;3.0;2;19;0.0293099572968513;2.0
90;4;2.0;2;20;0.0394408595193932;2.0
90;1;1.0;2;21;0.016633718264005;1.0
91;3;2.0;2;10;0.0421332273714781;1.5
91;3;2.0;2;11;0.0418469002504631;1.5
91;9;4.0;2;12;0.037756798382479;2.25
91;2;2.0;2;13;0.0380400144485492;1.0
91;6;3.0;2;14;0.0273476378078761;2.0
91;5;3.0;2;15;0.0432149923235941;1.6666666666666667
91;2;2.0;2;16;0.0410296961067897;1.0
91;1;1.0;2;17;0.0208142919232117;1.0
91;3;2.0;2;18;0.0449934855839246;1.5
